2026-03-11 18:02:05 install make:amd64 <none> 4.4.1-2
2026-03-11 18:02:05 status half-installed make:amd64 4.4.1-2
2026-03-11 18:02:05 status unpacked make:amd64 4.4.1-2
2026-03-11 18:02:05 install libdpkg-perl:all <none> 1.22.21
2026-03-11 18:02:05 status half-installed libdpkg-perl:all 1.22.21
2026-03-11 18:02:06 status unpacked libdpkg-perl:all 1.22.21
2026-03-11 18:02:06 install dpkg-dev:all <none> 1.22.21
2026-03-11 18:02:06 status half-installed dpkg-dev:all 1.22.21
2026-03-11 18:02:06 status unpacked dpkg-dev:all 1.22.21
2026-03-11 18:02:07 install build-essential:amd64 <none> 12.12
2026-03-11 18:02:07 status half-installed build-essential:amd64 12.12
2026-03-11 18:02:07 status unpacked build-essential:amd64 12.12
2026-03-11 18:02:08 install libfakeroot:amd64 <none> 1.37.1.1-1
2026-03-11 18:02:08 status half-installed libfakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:08 status unpacked libfakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:08 install fakeroot:amd64 <none> 1.37.1.1-1
2026-03-11 18:02:08 status half-installed fakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:08 status unpacked fakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:09 install javascript-common:all <none> 12+nmu1
2026-03-11 18:02:09 status half-installed javascript-common:all 12+nmu1
2026-03-11 18:02:09 status unpacked javascript-common:all 12+nmu1
2026-03-11 18:02:09 install libalgorithm-diff-perl:all <none> 1.201-1
2026-03-11 18:02:09 status half-installed libalgorithm-diff-perl:all 1.201-1
2026-03-11 18:02:09 status unpacked libalgorithm-diff-perl:all 1.201-1
2026-03-11 18:02:09 install libalgorithm-diff-xs-perl:amd64 <none> 0.04-9
2026-03-11 18:02:09 status half-installed libalgorithm-diff-xs-perl:amd64 0.04-9
2026-03-11 18:02:10 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-9
2026-03-11 18:02:10 install libalgorithm-merge-perl:all <none> 0.08-5
2026-03-11 18:02:10 status half-installed libalgorithm-merge-perl:all 0.08-5
2026-03-11 18:02:10 status unpacked libalgorithm-merge-perl:all 0.08-5
2026-03-11 18:02:11 install libexpat1-dev:amd64 <none> 2.7.1-2
2026-03-11 18:02:11 status half-installed libexpat1-dev:amd64 2.7.1-2
2026-03-11 18:02:11 status unpacked libexpat1-dev:amd64 2.7.1-2
2026-03-11 18:02:11 install libfile-fcntllock-perl:amd64 <none> 0.22-4+b4
2026-03-11 18:02:11 status half-installed libfile-fcntllock-perl:amd64 0.22-4+b4
2026-03-11 18:02:11 status unpacked libfile-fcntllock-perl:amd64 0.22-4+b4
2026-03-11 18:02:12 install libjs-jquery:all <none> 3.6.1+dfsg+~3.5.14-1
2026-03-11 18:02:12 status half-installed libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2026-03-11 18:02:12 status unpacked libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2026-03-11 18:02:12 install libjs-underscore:all <none> 1.13.4~dfsg+~1.11.4-3
2026-03-11 18:02:12 status half-installed libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2026-03-11 18:02:12 status unpacked libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2026-03-11 18:02:12 install libjs-sphinxdoc:all <none> 8.1.3-5
2026-03-11 18:02:12 status half-installed libjs-sphinxdoc:all 8.1.3-5
2026-03-11 18:02:13 status unpacked libjs-sphinxdoc:all 8.1.3-5
2026-03-11 18:02:13 install libpython3.13:amd64 <none> 3.13.5-2
2026-03-11 18:02:13 status half-installed libpython3.13:amd64 3.13.5-2
2026-03-11 18:02:13 status unpacked libpython3.13:amd64 3.13.5-2
2026-03-11 18:02:13 install zlib1g-dev:amd64 <none> 1:1.3.dfsg+really1.3.1-1+b1
2026-03-11 18:02:13 status half-installed zlib1g-dev:amd64 1:1.3.dfsg+really1.3.1-1+b1
2026-03-11 18:02:14 status unpacked zlib1g-dev:amd64 1:1.3.dfsg+really1.3.1-1+b1
2026-03-11 18:02:14 install libpython3.13-dev:amd64 <none> 3.13.5-2
2026-03-11 18:02:14 status half-installed libpython3.13-dev:amd64 3.13.5-2
2026-03-11 18:02:14 status unpacked libpython3.13-dev:amd64 3.13.5-2
2026-03-11 18:02:15 install libpython3-dev:amd64 <none> 3.13.5-1
2026-03-11 18:02:15 status half-installed libpython3-dev:amd64 3.13.5-1
2026-03-11 18:02:15 status unpacked libpython3-dev:amd64 3.13.5-1
2026-03-11 18:02:15 install manpages-dev:all <none> 6.9.1-1
2026-03-11 18:02:15 status half-installed manpages-dev:all 6.9.1-1
2026-03-11 18:02:15 status unpacked manpages-dev:all 6.9.1-1
2026-03-11 18:02:16 install python3.13-dev:amd64 <none> 3.13.5-2
2026-03-11 18:02:16 status half-installed python3.13-dev:amd64 3.13.5-2
2026-03-11 18:02:17 status unpacked python3.13-dev:amd64 3.13.5-2
2026-03-11 18:02:17 install python3-dev:amd64 <none> 3.13.5-1
2026-03-11 18:02:17 status half-installed python3-dev:amd64 3.13.5-1
2026-03-11 18:02:17 status unpacked python3-dev:amd64 3.13.5-1
2026-03-11 18:02:17 install python3-packaging:all <none> 25.0-1
2026-03-11 18:02:17 status half-installed python3-packaging:all 25.0-1
2026-03-11 18:02:18 status unpacked python3-packaging:all 25.0-1
2026-03-11 18:02:18 install python3-wheel:all <none> 0.46.1-2
2026-03-11 18:02:18 status half-installed python3-wheel:all 0.46.1-2
2026-03-11 18:02:18 status unpacked python3-wheel:all 0.46.1-2
2026-03-11 18:02:18 install python3-pip:all <none> 25.1.1+dfsg-1
2026-03-11 18:02:18 status half-installed python3-pip:all 25.1.1+dfsg-1
2026-03-11 18:02:19 status unpacked python3-pip:all 25.1.1+dfsg-1
2026-03-11 18:02:19 install sq:amd64 <none> 1.3.1-2+b2
2026-03-11 18:02:19 status half-installed sq:amd64 1.3.1-2+b2
2026-03-11 18:02:20 status unpacked sq:amd64 1.3.1-2+b2
2026-03-11 18:02:20 startup packages configure
2026-03-11 18:02:20 configure javascript-common:all 12+nmu1 <none>
2026-03-11 18:02:20 status unpacked javascript-common:all 12+nmu1
2026-03-11 18:02:20 status half-configured javascript-common:all 12+nmu1
2026-03-11 18:02:20 status installed javascript-common:all 12+nmu1
2026-03-11 18:02:20 configure libfile-fcntllock-perl:amd64 0.22-4+b4 <none>
2026-03-11 18:02:20 status unpacked libfile-fcntllock-perl:amd64 0.22-4+b4
2026-03-11 18:02:20 status half-configured libfile-fcntllock-perl:amd64 0.22-4+b4
2026-03-11 18:02:20 status installed libfile-fcntllock-perl:amd64 0.22-4+b4
2026-03-11 18:02:20 configure libalgorithm-diff-perl:all 1.201-1 <none>
2026-03-11 18:02:20 status unpacked libalgorithm-diff-perl:all 1.201-1
2026-03-11 18:02:20 status half-configured libalgorithm-diff-perl:all 1.201-1
2026-03-11 18:02:20 status installed libalgorithm-diff-perl:all 1.201-1
2026-03-11 18:02:21 configure manpages:all 6.9.1-1 <none>
2026-03-11 18:02:21 status unpacked manpages:all 6.9.1-1
2026-03-11 18:02:21 status half-configured manpages:all 6.9.1-1
2026-03-11 18:02:21 status installed manpages:all 6.9.1-1
2026-03-11 18:02:21 configure binutils-common:amd64 2.44-3 <none>
2026-03-11 18:02:21 status unpacked binutils-common:amd64 2.44-3
2026-03-11 18:02:21 status half-configured binutils-common:amd64 2.44-3
2026-03-11 18:02:21 status installed binutils-common:amd64 2.44-3
2026-03-11 18:02:21 configure linux-libc-dev:all 6.12.73-1 <none>
2026-03-11 18:02:21 status unpacked linux-libc-dev:all 6.12.73-1
2026-03-11 18:02:21 status half-configured linux-libc-dev:all 6.12.73-1
2026-03-11 18:02:21 status installed linux-libc-dev:all 6.12.73-1
2026-03-11 18:02:21 configure libctf-nobfd0:amd64 2.44-3 <none>
2026-03-11 18:02:21 status unpacked libctf-nobfd0:amd64 2.44-3
2026-03-11 18:02:21 status half-configured libctf-nobfd0:amd64 2.44-3
2026-03-11 18:02:21 status installed libctf-nobfd0:amd64 2.44-3
2026-03-11 18:02:21 configure sq:amd64 1.3.1-2+b2 <none>
2026-03-11 18:02:21 status unpacked sq:amd64 1.3.1-2+b2
2026-03-11 18:02:21 status half-configured sq:amd64 1.3.1-2+b2
2026-03-11 18:02:21 status installed sq:amd64 1.3.1-2+b2
2026-03-11 18:02:22 configure bzip2:amd64 1.0.8-6 <none>
2026-03-11 18:02:22 status unpacked bzip2:amd64 1.0.8-6
2026-03-11 18:02:22 status half-configured bzip2:amd64 1.0.8-6
2026-03-11 18:02:23 status installed bzip2:amd64 1.0.8-6
2026-03-11 18:02:23 configure libsframe1:amd64 2.44-3 <none>
2026-03-11 18:02:23 status unpacked libsframe1:amd64 2.44-3
2026-03-11 18:02:23 status half-configured libsframe1:amd64 2.44-3
2026-03-11 18:02:23 status installed libsframe1:amd64 2.44-3
2026-03-11 18:02:23 configure libfakeroot:amd64 1.37.1.1-1 <none>
2026-03-11 18:02:23 status unpacked libfakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:23 status half-configured libfakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:23 status installed libfakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:24 configure libjansson4:amd64 2.14-2+b3 <none>
2026-03-11 18:02:24 status unpacked libjansson4:amd64 2.14-2+b3
2026-03-11 18:02:24 status half-configured libjansson4:amd64 2.14-2+b3
2026-03-11 18:02:24 status installed libjansson4:amd64 2.14-2+b3
2026-03-11 18:02:24 configure fakeroot:amd64 1.37.1.1-1 <none>
2026-03-11 18:02:24 status unpacked fakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:24 status half-configured fakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:24 status installed fakeroot:amd64 1.37.1.1-1
2026-03-11 18:02:24 configure rpcsvc-proto:amd64 1.4.3-1 <none>
2026-03-11 18:02:24 status unpacked rpcsvc-proto:amd64 1.4.3-1
2026-03-11 18:02:24 status half-configured rpcsvc-proto:amd64 1.4.3-1
2026-03-11 18:02:24 status installed rpcsvc-proto:amd64 1.4.3-1
2026-03-11 18:02:24 configure make:amd64 4.4.1-2 <none>
2026-03-11 18:02:24 status unpacked make:amd64 4.4.1-2
2026-03-11 18:02:24 status half-configured make:amd64 4.4.1-2
2026-03-11 18:02:25 status installed make:amd64 4.4.1-2
2026-03-11 18:02:25 configure libmpfr6:amd64 4.2.2-1 <none>
2026-03-11 18:02:25 status unpacked libmpfr6:amd64 4.2.2-1
2026-03-11 18:02:25 status half-configured libmpfr6:amd64 4.2.2-1
2026-03-11 18:02:25 status installed libmpfr6:amd64 4.2.2-1
2026-03-11 18:02:25 configure xz-utils:amd64 5.8.1-1 <none>
2026-03-11 18:02:25 status unpacked xz-utils:amd64 5.8.1-1
2026-03-11 18:02:25 status half-configured xz-utils:amd64 5.8.1-1
2026-03-11 18:02:25 status installed xz-utils:amd64 5.8.1-1
2026-03-11 18:02:25 configure libquadmath0:amd64 14.2.0-19 <none>
2026-03-11 18:02:25 status unpacked libquadmath0:amd64 14.2.0-19
2026-03-11 18:02:25 status half-configured libquadmath0:amd64 14.2.0-19
2026-03-11 18:02:25 status installed libquadmath0:amd64 14.2.0-19
2026-03-11 18:02:25 configure libmpc3:amd64 1.3.1-1+b3 <none>
2026-03-11 18:02:25 status unpacked libmpc3:amd64 1.3.1-1+b3
2026-03-11 18:02:25 status half-configured libmpc3:amd64 1.3.1-1+b3
2026-03-11 18:02:25 status installed libmpc3:amd64 1.3.1-1+b3
2026-03-11 18:02:25 configure libatomic1:amd64 14.2.0-19 <none>
2026-03-11 18:02:25 status unpacked libatomic1:amd64 14.2.0-19
2026-03-11 18:02:25 status half-configured libatomic1:amd64 14.2.0-19
2026-03-11 18:02:26 status installed libatomic1:amd64 14.2.0-19
2026-03-11 18:02:26 configure libdpkg-perl:all 1.22.21 <none>
2026-03-11 18:02:26 status unpacked libdpkg-perl:all 1.22.21
2026-03-11 18:02:26 status half-configured libdpkg-perl:all 1.22.21
2026-03-11 18:02:26 status installed libdpkg-perl:all 1.22.21
2026-03-11 18:02:26 configure libubsan1:amd64 14.2.0-19 <none>
2026-03-11 18:02:26 status unpacked libubsan1:amd64 14.2.0-19
2026-03-11 18:02:26 status half-configured libubsan1:amd64 14.2.0-19
2026-03-11 18:02:26 status installed libubsan1:amd64 14.2.0-19
2026-03-11 18:02:26 configure libhwasan0:amd64 14.2.0-19 <none>
2026-03-11 18:02:26 status unpacked libhwasan0:amd64 14.2.0-19
2026-03-11 18:02:26 status half-configured libhwasan0:amd64 14.2.0-19
2026-03-11 18:02:26 status installed libhwasan0:amd64 14.2.0-19
2026-03-11 18:02:26 configure libcrypt-dev:amd64 1:4.4.38-1 <none>
2026-03-11 18:02:26 status unpacked libcrypt-dev:amd64 1:4.4.38-1
2026-03-11 18:02:26 status half-configured libcrypt-dev:amd64 1:4.4.38-1
2026-03-11 18:02:26 status installed libcrypt-dev:amd64 1:4.4.38-1
2026-03-11 18:02:26 configure libasan8:amd64 14.2.0-19 <none>
2026-03-11 18:02:26 status unpacked libasan8:amd64 14.2.0-19
2026-03-11 18:02:26 status half-configured libasan8:amd64 14.2.0-19
2026-03-11 18:02:26 status installed libasan8:amd64 14.2.0-19
2026-03-11 18:02:26 configure libtsan2:amd64 14.2.0-19 <none>
2026-03-11 18:02:26 status unpacked libtsan2:amd64 14.2.0-19
2026-03-11 18:02:27 status half-configured libtsan2:amd64 14.2.0-19
2026-03-11 18:02:27 status installed libtsan2:amd64 14.2.0-19
2026-03-11 18:02:27 configure libjs-jquery:all 3.6.1+dfsg+~3.5.14-1 <none>
2026-03-11 18:02:27 status unpacked libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2026-03-11 18:02:27 status half-configured libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2026-03-11 18:02:27 status installed libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2026-03-11 18:02:27 configure libbinutils:amd64 2.44-3 <none>
2026-03-11 18:02:27 status unpacked libbinutils:amd64 2.44-3
2026-03-11 18:02:27 status half-configured libbinutils:amd64 2.44-3
2026-03-11 18:02:27 status installed libbinutils:amd64 2.44-3
2026-03-11 18:02:27 configure libisl23:amd64 0.27-1 <none>
2026-03-11 18:02:27 status unpacked libisl23:amd64 0.27-1
2026-03-11 18:02:27 status half-configured libisl23:amd64 0.27-1
2026-03-11 18:02:27 status installed libisl23:amd64 0.27-1
2026-03-11 18:02:27 configure libc-dev-bin:amd64 2.41-12+deb13u1 <none>
2026-03-11 18:02:27 status unpacked libc-dev-bin:amd64 2.41-12+deb13u1
2026-03-11 18:02:27 status half-configured libc-dev-bin:amd64 2.41-12+deb13u1
2026-03-11 18:02:27 status installed libc-dev-bin:amd64 2.41-12+deb13u1
2026-03-11 18:02:27 configure libalgorithm-diff-xs-perl:amd64 0.04-9 <none>
2026-03-11 18:02:27 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-9
2026-03-11 18:02:28 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-9
2026-03-11 18:02:28 status installed libalgorithm-diff-xs-perl:amd64 0.04-9
2026-03-11 18:02:28 configure readline-common:all 8.2-6 <none>
2026-03-11 18:02:28 status unpacked readline-common:all 8.2-6
2026-03-11 18:02:28 status half-configured readline-common:all 8.2-6
2026-03-11 18:02:28 status installed readline-common:all 8.2-6
2026-03-11 18:02:28 configure libcc1-0:amd64 14.2.0-19 <none>
2026-03-11 18:02:28 status unpacked libcc1-0:amd64 14.2.0-19
2026-03-11 18:02:28 status half-configured libcc1-0:amd64 14.2.0-19
2026-03-11 18:02:28 status installed libcc1-0:amd64 14.2.0-19
2026-03-11 18:02:29 configure liblocale-gettext-perl:amd64 1.07-7+b1 <none>
2026-03-11 18:02:29 status unpacked liblocale-gettext-perl:amd64 1.07-7+b1
2026-03-11 18:02:29 status half-configured liblocale-gettext-perl:amd64 1.07-7+b1
2026-03-11 18:02:29 status installed liblocale-gettext-perl:amd64 1.07-7+b1
2026-03-11 18:02:29 configure liblsan0:amd64 14.2.0-19 <none>
2026-03-11 18:02:29 status unpacked liblsan0:amd64 14.2.0-19
2026-03-11 18:02:29 status half-configured liblsan0:amd64 14.2.0-19
2026-03-11 18:02:29 status installed liblsan0:amd64 14.2.0-19
2026-03-11 18:02:29 configure libitm1:amd64 14.2.0-19 <none>
2026-03-11 18:02:29 status unpacked libitm1:amd64 14.2.0-19
2026-03-11 18:02:29 status half-configured libitm1:amd64 14.2.0-19
2026-03-11 18:02:29 status installed libitm1:amd64 14.2.0-19
2026-03-11 18:02:29 configure libjs-underscore:all 1.13.4~dfsg+~1.11.4-3 <none>
2026-03-11 18:02:29 status unpacked libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2026-03-11 18:02:29 status half-configured libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2026-03-11 18:02:29 status installed libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2026-03-11 18:02:29 configure libalgorithm-merge-perl:all 0.08-5 <none>
2026-03-11 18:02:29 status unpacked libalgorithm-merge-perl:all 0.08-5
2026-03-11 18:02:29 status half-configured libalgorithm-merge-perl:all 0.08-5
2026-03-11 18:02:30 status installed libalgorithm-merge-perl:all 0.08-5
2026-03-11 18:02:30 configure libctf0:amd64 2.44-3 <none>
2026-03-11 18:02:30 status unpacked libctf0:amd64 2.44-3
2026-03-11 18:02:30 status half-configured libctf0:amd64 2.44-3
2026-03-11 18:02:30 status installed libctf0:amd64 2.44-3
2026-03-11 18:02:30 configure manpages-dev:all 6.9.1-1 <none>
2026-03-11 18:02:30 status unpacked manpages-dev:all 6.9.1-1
2026-03-11 18:02:30 status half-configured manpages-dev:all 6.9.1-1
2026-03-11 18:02:30 status installed manpages-dev:all 6.9.1-1
2026-03-11 18:02:30 configure libgprofng0:amd64 2.44-3 <none>
2026-03-11 18:02:30 status unpacked libgprofng0:amd64 2.44-3
2026-03-11 18:02:30 status half-configured libgprofng0:amd64 2.44-3
2026-03-11 18:02:30 status installed libgprofng0:amd64 2.44-3
2026-03-11 18:02:30 configure cpp-14-x86-64-linux-gnu:amd64 14.2.0-19 <none>
2026-03-11 18:02:30 status unpacked cpp-14-x86-64-linux-gnu:amd64 14.2.0-19
2026-03-11 18:02:30 status half-configured cpp-14-x86-64-linux-gnu:amd64 14.2.0-19
2026-03-11 18:02:30 status installed cpp-14-x86-64-linux-gnu:amd64 14.2.0-19
2026-03-11 18:02:30 configure libjs-sphinxdoc:all 8.1.3-5 <none>
2026-03-11 18:02:30 status unpacked libjs-sphinxdoc:all 8.1.3-5
2026-03-11 18:02:30 status half-configured libjs-sphinxdoc:all 8.1.3-5
2026-03-11 18:02:30 status installed libjs-sphinxdoc:all 8.1.3-5
2026-03-11 18:02:31 configure cpp-14:amd64 14.2.0-19 <none>
2026-03-11 18:02:31 status unpacked cpp-14:amd64 14.2.0-19
2026-03-11 18:02:31 status half-configured cpp-14:amd64 14.2.0-19
2026-03-11 18:02:31 status installed cpp-14:amd64 14.2.0-19
2026-03-11 18:02:31 configure libreadline8t64:amd64 8.2-6 <none>
2026-03-11 18:02:31 status unpacked libreadline8t64:amd64 8.2-6
2026-03-11 18:02:31 status half-configured libreadline8t64:amd64 8.2-6
2026-03-11 18:02:31 status installed libreadline8t64:amd64 8.2-6
2026-03-11 18:02:31 configure libc6-dev:amd64 2.41-12+deb13u1 <none>
2026-03-11 18:02:31 status unpacked libc6-dev:amd64 2.41-12+deb13u1
2026-03-11 18:02:31 status half-configured libc6-dev:amd64 2.41-12+deb13u1
2026-03-11 18:02:31 status installed libc6-dev:amd64 2.41-12+deb13u1
2026-03-11 18:02:31 configure libgcc-14-dev:amd64 14.2.0-19 <none>
2026-03-11 18:02:31 status unpacked libgcc-14-dev:amd64 14.2.0-19
2026-03-11 18:02:31 status half-configured libgcc-14-dev:amd64 14.2.0-19
2026-03-11 18:02:31 status installed libgcc-14-dev:amd64 14.2.0-19
2026-03-11 18:02:31 configure libstdc++-14-dev:amd64 14.2.0-19 <none>
2026-03-11 18:02:31 status unpacked libstdc++-14-dev:amd64 14.2.0-19
2026-03-11 18:02:31 status half-configured libstdc++-14-dev:amd64 14.2.0-19
2026-03-11 18:02:31 status installed libstdc++-14-dev:amd64 14.2.0-19
2026-03-11 18:02:31 configure libpython3.13-stdlib:amd64 3.13.5-2 <none>
2026-03-11 18:02:31 status unpacked libpython3.13-stdlib:amd64 3.13.5-2
2026-03-11 18:02:32 status half-configured libpython3.13-stdlib:amd64 3.13.5-2
2026-03-11 18:02:32 status installed libpython3.13-stdlib:amd64 3.13.5-2
2026-03-11 18:02:32 configure libpython3-stdlib:amd64 3.13.5-1 <none>
2026-03-11 18:02:32 status unpacked libpython3-stdlib:amd64 3.13.5-1
2026-03-11 18:02:32 status half-configured libpython3-stdlib:amd64 3.13.5-1
2026-03-11 18:02:32 status installed libpython3-stdlib:amd64 3.13.5-1
2026-03-11 18:02:32 configure binutils-x86-64-linux-gnu:amd64 2.44-3 <none>
2026-03-11 18:02:32 status unpacked binutils-x86-64-linux-gnu:amd64 2.44-3
2026-03-11 18:02:32 status half-configured binutils-x86-64-linux-gnu:amd64 2.44-3
2026-03-11 18:02:32 status installed binutils-x86-64-linux-gnu:amd64 2.44-3
2026-03-11 18:02:32 configure libpython3.13:amd64 3.13.5-2 <none>
2026-03-11 18:02:32 status unpacked libpython3.13:amd64 3.13.5-2
2026-03-11 18:02:32 status half-configured libpython3.13:amd64 3.13.5-2
2026-03-11 18:02:32 status installed libpython3.13:amd64 3.13.5-2
2026-03-11 18:02:32 configure cpp-x86-64-linux-gnu:amd64 4:14.2.0-1 <none>
2026-03-11 18:02:32 status unpacked cpp-x86-64-linux-gnu:amd64 4:14.2.0-1
2026-03-11 18:02:32 status half-configured cpp-x86-64-linux-gnu:amd64 4:14.2.0-1
2026-03-11 18:02:32 status installed cpp-x86-64-linux-gnu:amd64 4:14.2.0-1
2026-03-11 18:02:32 configure python3.13:amd64 3.13.5-2 <none>
2026-03-11 18:02:32 status unpacked python3.13:amd64 3.13.5-2
2026-03-11 18:02:32 status half-configured python3.13:amd64 3.13.5-2
2026-03-11 18:02:34 status installed python3.13:amd64 3.13.5-2
2026-03-11 18:02:34 configure python3:amd64 3.13.5-1 <none>
2026-03-11 18:02:34 status unpacked python3:amd64 3.13.5-1
2026-03-11 18:02:35 status half-configured python3:amd64 3.13.5-1
2026-03-11 18:02:35 status installed python3:amd64 3.13.5-1
2026-03-11 18:02:36 configure binutils:amd64 2.44-3 <none>
2026-03-11 18:02:36 status unpacked binutils:amd64 2.44-3
2026-03-11 18:02:37 status half-configured binutils:amd64 2.44-3
2026-03-11 18:02:37 status installed binutils:amd64 2.44-3
2026-03-11 18:02:37 configure dpkg-dev:all 1.22.21 <none>
2026-03-11 18:02:37 status unpacked dpkg-dev:all 1.22.21
2026-03-11 18:02:37 status half-configured dpkg-dev:all 1.22.21
2026-03-11 18:02:37 status installed dpkg-dev:all 1.22.21
2026-03-11 18:02:37 configure python3-packaging:all 25.0-1 <none>
2026-03-11 18:02:37 status unpacked python3-packaging:all 25.0-1
2026-03-11 18:02:38 status half-configured python3-packaging:all 25.0-1
