2026-03-14 22:44:56 status half-configured samba-libs:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:56 status installed samba-libs:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:57 configure python3-httpx:all 0.28.1-1 <none>
2026-03-14 22:44:57 status unpacked python3-httpx:all 0.28.1-1
2026-03-14 22:44:57 status half-configured python3-httpx:all 0.28.1-1
2026-03-14 22:44:57 status installed python3-httpx:all 0.28.1-1
2026-03-14 22:44:57 configure python3-gpg:amd64 1.24.2-3 <none>
2026-03-14 22:44:57 status unpacked python3-gpg:amd64 1.24.2-3
2026-03-14 22:44:57 status half-configured python3-gpg:amd64 1.24.2-3
2026-03-14 22:44:58 status installed python3-gpg:amd64 1.24.2-3
2026-03-14 22:44:58 configure python3-ldb:amd64 2:2.11.0+samba4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:44:58 status unpacked python3-ldb:amd64 2:2.11.0+samba4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:58 status half-configured python3-ldb:amd64 2:2.11.0+samba4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:58 status installed python3-ldb:amd64 2:2.11.0+samba4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:58 configure samba-dsdb-modules:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:44:58 status unpacked samba-dsdb-modules:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:58 status half-configured samba-dsdb-modules:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:58 status installed samba-dsdb-modules:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:58 configure libcups2t64:amd64 2.4.10-3+deb13u2 <none>
2026-03-14 22:44:58 status unpacked libcups2t64:amd64 2.4.10-3+deb13u2
2026-03-14 22:44:58 status half-configured libcups2t64:amd64 2.4.10-3+deb13u2
2026-03-14 22:44:58 status installed libcups2t64:amd64 2.4.10-3+deb13u2
2026-03-14 22:44:58 configure python3-samba:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:44:58 status unpacked python3-samba:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:58 status half-configured python3-samba:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:59 status installed python3-samba:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:59 configure samba-common-bin:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:44:59 status unpacked samba-common-bin:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:59 status half-configured samba-common-bin:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:59 status installed samba-common-bin:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:44:59 configure samba:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:44:59 status unpacked samba:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:00 status half-configured samba:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:00 status installed samba:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:01 configure winbind:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:45:01 status unpacked winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:01 status half-configured winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:01 status installed winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:01 configure libnss-winbind:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:45:01 status unpacked libnss-winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:01 status half-configured libnss-winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:01 status installed libnss-winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:01 configure libpam-winbind:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:45:01 status unpacked libpam-winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:02 status half-configured libpam-winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:02 status installed libpam-winbind:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:02 configure samba-ad-dc:amd64 2:4.22.8+dfsg-0+deb13u1 <none>
2026-03-14 22:45:02 status unpacked samba-ad-dc:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:02 status half-configured samba-ad-dc:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:03 status installed samba-ad-dc:amd64 2:4.22.8+dfsg-0+deb13u1
2026-03-14 22:45:03 trigproc libc-bin:amd64 2.41-12+deb13u2 <none>
2026-03-14 22:45:03 status half-configured libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:03 status installed libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:08 startup archives unpack
2026-03-14 22:45:09 install sudo:amd64 <none> 1.9.16p2-3+deb13u1
2026-03-14 22:45:09 status triggers-pending libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:09 status half-installed sudo:amd64 1.9.16p2-3+deb13u1
2026-03-14 22:45:09 status unpacked sudo:amd64 1.9.16p2-3+deb13u1
2026-03-14 22:45:09 startup packages configure
2026-03-14 22:45:09 configure sudo:amd64 1.9.16p2-3+deb13u1 <none>
2026-03-14 22:45:09 status unpacked sudo:amd64 1.9.16p2-3+deb13u1
2026-03-14 22:45:10 status half-configured sudo:amd64 1.9.16p2-3+deb13u1
2026-03-14 22:45:10 status installed sudo:amd64 1.9.16p2-3+deb13u1
2026-03-14 22:45:10 trigproc libc-bin:amd64 2.41-12+deb13u2 <none>
2026-03-14 22:45:10 status half-configured libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:10 status installed libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:19 startup archives unpack
2026-03-14 22:45:19 upgrade openssl-provider-legacy:amd64 3.5.4-1~deb13u2 3.5.5-1~deb13u1
2026-03-14 22:45:19 status half-configured openssl-provider-legacy:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:19 status unpacked openssl-provider-legacy:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:19 status half-installed openssl-provider-legacy:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:19 status unpacked openssl-provider-legacy:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:20 startup packages configure
2026-03-14 22:45:20 configure openssl-provider-legacy:amd64 3.5.5-1~deb13u1 <none>
2026-03-14 22:45:20 status unpacked openssl-provider-legacy:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:20 status half-configured openssl-provider-legacy:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:20 status installed openssl-provider-legacy:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:20 startup archives unpack
2026-03-14 22:45:20 upgrade libssl3t64:amd64 3.5.4-1~deb13u2 3.5.5-1~deb13u1
2026-03-14 22:45:20 status triggers-pending libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:20 status half-configured libssl3t64:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:20 status unpacked libssl3t64:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:20 status half-installed libssl3t64:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:21 status unpacked libssl3t64:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:22 startup packages configure
2026-03-14 22:45:22 configure libssl3t64:amd64 3.5.5-1~deb13u1 <none>
2026-03-14 22:45:22 status unpacked libssl3t64:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:22 status half-configured libssl3t64:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:22 status installed libssl3t64:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:22 startup archives unpack
2026-03-14 22:45:22 upgrade openssl:amd64 3.5.4-1~deb13u2 3.5.5-1~deb13u1
2026-03-14 22:45:22 status half-configured openssl:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:22 status unpacked openssl:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:22 status half-installed openssl:amd64 3.5.4-1~deb13u2
2026-03-14 22:45:23 status unpacked openssl:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:23 startup packages configure
2026-03-14 22:45:23 configure openssl:amd64 3.5.5-1~deb13u1 <none>
2026-03-14 22:45:23 status unpacked openssl:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:23 status half-configured openssl:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:23 status installed openssl:amd64 3.5.5-1~deb13u1
2026-03-14 22:45:23 trigproc libc-bin:amd64 2.41-12+deb13u2 <none>
2026-03-14 22:45:23 status half-configured libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:24 status installed libc-bin:amd64 2.41-12+deb13u2
2026-03-14 22:45:26 startup archives unpack
2026-03-14 22:45:27 install unzip:amd64 <none> 6.0-29
2026-03-14 22:45:27 status half-installed unzip:amd64 6.0-29
2026-03-14 22:45:27 status unpacked unzip:amd64 6.0-29
2026-03-14 22:45:27 startup packages configure
2026-03-14 22:45:27 configure unzip:amd64 6.0-29 <none>
2026-03-14 22:45:27 status unpacked unzip:amd64 6.0-29
2026-03-14 22:45:27 status half-configured unzip:amd64 6.0-29
2026-03-14 22:45:27 status installed unzip:amd64 6.0-29
2026-03-14 22:46:14 startup archives unpack
2026-03-14 22:46:16 install netcat-openbsd:amd64 <none> 1.229-1
2026-03-14 22:46:16 status half-installed netcat-openbsd:amd64 1.229-1
2026-03-14 22:46:17 status unpacked netcat-openbsd:amd64 1.229-1
2026-03-14 22:46:19 startup packages configure
2026-03-14 22:46:19 configure netcat-openbsd:amd64 1.229-1 <none>
2026-03-14 22:46:19 status unpacked netcat-openbsd:amd64 1.229-1
2026-03-14 22:46:20 status half-configured netcat-openbsd:amd64 1.229-1
2026-03-14 22:46:21 status installed netcat-openbsd:amd64 1.229-1
2026-03-14 23:18:28 startup archives unpack
2026-03-14 23:18:28 install rar:amd64 <none> 2:7.11-1
2026-03-14 23:18:28 status half-installed rar:amd64 2:7.11-1
2026-03-14 23:18:29 status unpacked rar:amd64 2:7.11-1
2026-03-14 23:18:29 startup packages configure
2026-03-14 23:18:29 configure rar:amd64 2:7.11-1 <none>
2026-03-14 23:18:29 status unpacked rar:amd64 2:7.11-1
2026-03-14 23:18:29 status half-configured rar:amd64 2:7.11-1
2026-03-14 23:18:29 status installed rar:amd64 2:7.11-1
2026-03-15 12:35:19 startup archives unpack
2026-03-15 12:35:21 install libfstrm0:amd64 <none> 0.6.1-1+b3
2026-03-15 12:35:21 status triggers-pending libc-bin:amd64 2.41-12+deb13u2
2026-03-15 12:35:21 status half-installed libfstrm0:amd64 0.6.1-1+b3
2026-03-15 12:35:21 status unpacked libfstrm0:amd64 0.6.1-1+b3
2026-03-15 12:35:21 install libjemalloc2:amd64 <none> 5.3.0-3
2026-03-15 12:35:21 status half-installed libjemalloc2:amd64 5.3.0-3
2026-03-15 12:35:22 status unpacked libjemalloc2:amd64 5.3.0-3
2026-03-15 12:35:22 install libmaxminddb0:amd64 <none> 1.12.2-1
2026-03-15 12:35:22 status half-installed libmaxminddb0:amd64 1.12.2-1
2026-03-15 12:35:22 status unpacked libmaxminddb0:amd64 1.12.2-1
2026-03-15 12:35:22 install libprotobuf-c1:amd64 <none> 1.5.1-1
2026-03-15 12:35:22 status half-installed libprotobuf-c1:amd64 1.5.1-1
2026-03-15 12:35:22 status unpacked libprotobuf-c1:amd64 1.5.1-1
2026-03-15 12:35:23 install liburcu8t64:amd64 <none> 0.15.2-2
2026-03-15 12:35:23 status half-installed liburcu8t64:amd64 0.15.2-2
2026-03-15 12:35:23 status unpacked liburcu8t64:amd64 0.15.2-2
2026-03-15 12:35:24 install libuv1t64:amd64 <none> 1.50.0-2
2026-03-15 12:35:24 status half-installed libuv1t64:amd64 1.50.0-2
2026-03-15 12:35:24 status unpacked libuv1t64:amd64 1.50.0-2
2026-03-15 12:35:24 install bind9-libs:amd64 <none> 1:9.20.18-1~deb13u1
2026-03-15 12:35:24 status half-installed bind9-libs:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:24 status unpacked bind9-libs:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:25 install bind9-utils:amd64 <none> 1:9.20.18-1~deb13u1
2026-03-15 12:35:25 status half-installed bind9-utils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:25 status unpacked bind9-utils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:25 install dns-root-data:all <none> 2025080400~deb13u1
2026-03-15 12:35:25 status half-installed dns-root-data:all 2025080400~deb13u1
2026-03-15 12:35:25 status unpacked dns-root-data:all 2025080400~deb13u1
2026-03-15 12:35:26 install bind9:amd64 <none> 1:9.20.18-1~deb13u1
2026-03-15 12:35:26 status half-installed bind9:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:26 status unpacked bind9:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:26 install bind9-host:amd64 <none> 1:9.20.18-1~deb13u1
2026-03-15 12:35:26 status half-installed bind9-host:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:26 status unpacked bind9-host:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:27 install bind9-dnsutils:amd64 <none> 1:9.20.18-1~deb13u1
2026-03-15 12:35:27 status half-installed bind9-dnsutils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:27 status unpacked bind9-dnsutils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:27 startup packages configure
2026-03-15 12:35:27 configure liburcu8t64:amd64 0.15.2-2 <none>
2026-03-15 12:35:27 status unpacked liburcu8t64:amd64 0.15.2-2
2026-03-15 12:35:27 status half-configured liburcu8t64:amd64 0.15.2-2
2026-03-15 12:35:27 status installed liburcu8t64:amd64 0.15.2-2
2026-03-15 12:35:27 configure libmaxminddb0:amd64 1.12.2-1 <none>
2026-03-15 12:35:27 status unpacked libmaxminddb0:amd64 1.12.2-1
2026-03-15 12:35:27 status half-configured libmaxminddb0:amd64 1.12.2-1
2026-03-15 12:35:27 status installed libmaxminddb0:amd64 1.12.2-1
2026-03-15 12:35:28 configure libfstrm0:amd64 0.6.1-1+b3 <none>
2026-03-15 12:35:28 status unpacked libfstrm0:amd64 0.6.1-1+b3
2026-03-15 12:35:28 status half-configured libfstrm0:amd64 0.6.1-1+b3
2026-03-15 12:35:28 status installed libfstrm0:amd64 0.6.1-1+b3
2026-03-15 12:35:28 configure libuv1t64:amd64 1.50.0-2 <none>
2026-03-15 12:35:28 status unpacked libuv1t64:amd64 1.50.0-2
2026-03-15 12:35:28 status half-configured libuv1t64:amd64 1.50.0-2
2026-03-15 12:35:28 status installed libuv1t64:amd64 1.50.0-2
2026-03-15 12:35:28 configure libjemalloc2:amd64 5.3.0-3 <none>
2026-03-15 12:35:28 status unpacked libjemalloc2:amd64 5.3.0-3
2026-03-15 12:35:28 status half-configured libjemalloc2:amd64 5.3.0-3
2026-03-15 12:35:28 status installed libjemalloc2:amd64 5.3.0-3
2026-03-15 12:35:28 configure libprotobuf-c1:amd64 1.5.1-1 <none>
2026-03-15 12:35:28 status unpacked libprotobuf-c1:amd64 1.5.1-1
2026-03-15 12:35:28 status half-configured libprotobuf-c1:amd64 1.5.1-1
2026-03-15 12:35:28 status installed libprotobuf-c1:amd64 1.5.1-1
2026-03-15 12:35:28 configure dns-root-data:all 2025080400~deb13u1 <none>
2026-03-15 12:35:28 status unpacked dns-root-data:all 2025080400~deb13u1
2026-03-15 12:35:28 status half-configured dns-root-data:all 2025080400~deb13u1
2026-03-15 12:35:28 status installed dns-root-data:all 2025080400~deb13u1
2026-03-15 12:35:28 configure bind9-libs:amd64 1:9.20.18-1~deb13u1 <none>
2026-03-15 12:35:28 status unpacked bind9-libs:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:28 status half-configured bind9-libs:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:29 status installed bind9-libs:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:29 configure bind9-utils:amd64 1:9.20.18-1~deb13u1 <none>
2026-03-15 12:35:29 status unpacked bind9-utils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:29 status half-configured bind9-utils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:29 status installed bind9-utils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:29 configure bind9:amd64 1:9.20.18-1~deb13u1 <none>
2026-03-15 12:35:29 status unpacked bind9:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:30 status half-configured bind9:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:35 status installed bind9:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:35 configure bind9-host:amd64 1:9.20.18-1~deb13u1 <none>
2026-03-15 12:35:35 status unpacked bind9-host:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:35 status half-configured bind9-host:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:35 status installed bind9-host:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:35 configure bind9-dnsutils:amd64 1:9.20.18-1~deb13u1 <none>
2026-03-15 12:35:35 status unpacked bind9-dnsutils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:35 status half-configured bind9-dnsutils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:36 status installed bind9-dnsutils:amd64 1:9.20.18-1~deb13u1
2026-03-15 12:35:36 trigproc libc-bin:amd64 2.41-12+deb13u2 <none>
2026-03-15 12:35:36 status half-configured libc-bin:amd64 2.41-12+deb13u2
2026-03-15 12:35:40 status installed libc-bin:amd64 2.41-12+deb13u2
2026-03-15 13:04:14 startup archives unpack
2026-03-15 13:04:15 install python3-pip-whl:all <none> 25.1.1+dfsg-1
2026-03-15 13:04:15 status half-installed python3-pip-whl:all 25.1.1+dfsg-1
2026-03-15 13:04:15 status unpacked python3-pip-whl:all 25.1.1+dfsg-1
2026-03-15 13:04:15 install python3-setuptools-whl:all <none> 78.1.1-0.1
2026-03-15 13:04:15 status half-installed python3-setuptools-whl:all 78.1.1-0.1
2026-03-15 13:04:15 status unpacked python3-setuptools-whl:all 78.1.1-0.1
2026-03-15 13:04:16 install python3.13-venv:amd64 <none> 3.13.5-2
2026-03-15 13:04:16 status half-installed python3.13-venv:amd64 3.13.5-2
2026-03-15 13:04:16 status unpacked python3.13-venv:amd64 3.13.5-2
2026-03-15 13:04:16 install python3-venv:amd64 <none> 3.13.5-1
2026-03-15 13:04:16 status half-installed python3-venv:amd64 3.13.5-1
2026-03-15 13:04:16 status unpacked python3-venv:amd64 3.13.5-1
2026-03-15 13:04:16 startup packages configure
2026-03-15 13:04:16 configure python3-setuptools-whl:all 78.1.1-0.1 <none>
2026-03-15 13:04:16 status unpacked python3-setuptools-whl:all 78.1.1-0.1
2026-03-15 13:04:17 status half-configured python3-setuptools-whl:all 78.1.1-0.1
2026-03-15 13:04:17 status installed python3-setuptools-whl:all 78.1.1-0.1
2026-03-15 13:04:17 configure python3-pip-whl:all 25.1.1+dfsg-1 <none>
2026-03-15 13:04:17 status unpacked python3-pip-whl:all 25.1.1+dfsg-1
2026-03-15 13:04:17 status half-configured python3-pip-whl:all 25.1.1+dfsg-1
2026-03-15 13:04:17 status installed python3-pip-whl:all 25.1.1+dfsg-1
2026-03-15 13:04:17 configure python3.13-venv:amd64 3.13.5-2 <none>
2026-03-15 13:04:17 status unpacked python3.13-venv:amd64 3.13.5-2
2026-03-15 13:04:17 status half-configured python3.13-venv:amd64 3.13.5-2
2026-03-15 13:04:17 status installed python3.13-venv:amd64 3.13.5-2
2026-03-15 13:04:17 configure python3-venv:amd64 3.13.5-1 <none>
2026-03-15 13:04:17 status unpacked python3-venv:amd64 3.13.5-1
2026-03-15 13:04:17 status half-configured python3-venv:amd64 3.13.5-1
2026-03-15 13:04:17 status installed python3-venv:amd64 3.13.5-1
2026-03-15 15:17:00 startup archives unpack
2026-03-15 15:17:01 install zip:amd64 <none> 3.0-15
2026-03-15 15:17:01 status half-installed zip:amd64 3.0-15
2026-03-15 15:17:01 status unpacked zip:amd64 3.0-15
2026-03-15 15:17:01 startup packages configure
2026-03-15 15:17:01 configure zip:amd64 3.0-15 <none>
2026-03-15 15:17:01 status unpacked zip:amd64 3.0-15
2026-03-15 15:17:01 status half-configured zip:amd64 3.0-15
2026-03-15 15:17:01 status installed zip:amd64 3.0-15
2026-03-15 15:49:27 startup archives unpack
2026-03-15 15:49:27 install libblas3:amd64 <none> 3.12.1-6
2026-03-15 15:49:27 status triggers-pending libc-bin:amd64 2.41-12+deb13u2
2026-03-15 15:49:27 status half-installed libblas3:amd64 3.12.1-6
2026-03-15 15:49:27 status unpacked libblas3:amd64 3.12.1-6
2026-03-15 15:49:28 install liblinear4:amd64 <none> 2.3.0+dfsg-5+b2
2026-03-15 15:49:28 status half-installed liblinear4:amd64 2.3.0+dfsg-5+b2
2026-03-15 15:49:28 status unpacked liblinear4:amd64 2.3.0+dfsg-5+b2
2026-03-15 15:49:28 install liblua5.4-0:amd64 <none> 5.4.7-1+b2
2026-03-15 15:49:28 status half-installed liblua5.4-0:amd64 5.4.7-1+b2
2026-03-15 15:49:28 status unpacked liblua5.4-0:amd64 5.4.7-1+b2
2026-03-15 15:49:29 install libpcap0.8t64:amd64 <none> 1.10.5-2
2026-03-15 15:49:29 status half-installed libpcap0.8t64:amd64 1.10.5-2
2026-03-15 15:49:29 status unpacked libpcap0.8t64:amd64 1.10.5-2
2026-03-15 15:49:29 install nmap-common:all <none> 7.95+dfsg-3
2026-03-15 15:49:29 status half-installed nmap-common:all 7.95+dfsg-3
2026-03-15 15:49:29 status unpacked nmap-common:all 7.95+dfsg-3
2026-03-15 15:49:30 install nmap:amd64 <none> 7.95+dfsg-3
2026-03-15 15:49:30 status half-installed nmap:amd64 7.95+dfsg-3
2026-03-15 15:49:30 status unpacked nmap:amd64 7.95+dfsg-3
2026-03-15 15:49:30 startup packages configure
2026-03-15 15:49:30 configure libblas3:amd64 3.12.1-6 <none>
2026-03-15 15:49:30 status unpacked libblas3:amd64 3.12.1-6
2026-03-15 15:49:30 status half-configured libblas3:amd64 3.12.1-6
2026-03-15 15:49:31 status installed libblas3:amd64 3.12.1-6
2026-03-15 15:49:31 configure nmap-common:all 7.95+dfsg-3 <none>
2026-03-15 15:49:31 status unpacked nmap-common:all 7.95+dfsg-3
2026-03-15 15:49:31 status half-configured nmap-common:all 7.95+dfsg-3
2026-03-15 15:49:31 status installed nmap-common:all 7.95+dfsg-3
2026-03-15 15:49:31 configure liblua5.4-0:amd64 5.4.7-1+b2 <none>
2026-03-15 15:49:31 status unpacked liblua5.4-0:amd64 5.4.7-1+b2
2026-03-15 15:49:31 status half-configured liblua5.4-0:amd64 5.4.7-1+b2
2026-03-15 15:49:31 status installed liblua5.4-0:amd64 5.4.7-1+b2
2026-03-15 15:49:31 configure libpcap0.8t64:amd64 1.10.5-2 <none>
2026-03-15 15:49:31 status unpacked libpcap0.8t64:amd64 1.10.5-2
2026-03-15 15:49:31 status half-configured libpcap0.8t64:amd64 1.10.5-2
2026-03-15 15:49:31 status installed libpcap0.8t64:amd64 1.10.5-2
2026-03-15 15:49:31 configure liblinear4:amd64 2.3.0+dfsg-5+b2 <none>
2026-03-15 15:49:31 status unpacked liblinear4:amd64 2.3.0+dfsg-5+b2
2026-03-15 15:49:31 status half-configured liblinear4:amd64 2.3.0+dfsg-5+b2
2026-03-15 15:49:32 status installed liblinear4:amd64 2.3.0+dfsg-5+b2
2026-03-15 15:49:32 configure nmap:amd64 7.95+dfsg-3 <none>
2026-03-15 15:49:32 status unpacked nmap:amd64 7.95+dfsg-3
2026-03-15 15:49:32 status half-configured nmap:amd64 7.95+dfsg-3
2026-03-15 15:49:32 status installed nmap:amd64 7.95+dfsg-3
